# Undirected graph (each unordered pair of nodes is saved once): BA(10000,10).txt
# Nodes: 10000 Edges: 99945
# NodeId	NodeId
3298	7031
3298	9784
3299	4169
3299	6557
3299	7063
3299	8195
3300	5435
3300	7010
3300	7123
3300	7218
3301	7021
3301	7154
3301	8430
3301	8592
3301	9601
3301	9719
3302	3949
3302	4483
3302	5108
3302	6282
3302	6526
3302	7112
3302	9123
3303	3384
3303	3546
3303	4320
3303	4522
3303	5130
3303	5766
3303	5927
3303	6404
3303	6458
3303	6623
3303	6838
3303	7337
3303	7815
3303	9390
3304	3622
3304	3774
3304	4071
3304	5924
3304	8777
3305	3464
3305	8461
3305	8617
3305	9835
3306	3533
3306	3822
3306	4566
3306	8413
3307	3471
3307	4961
3307	5158
3307	5734
3307	6009
3307	7841
3307	9488
3308	3442
3308	3550
3308	3675
3308	4704
3308	4782
3308	5047
3308	5735
3308	6226
3308	6965
3308	7332
3308	7938
3308	8992
3308	9743
3309	4551
3309	4942
3309	5295
3309	5947
3309	6174
3309	6266
3309	7857
3309	8199
3309	8272
3309	8381
3310	5143
3310	5182
3310	5513
3310	5661
3310	5840
3310	8184
3310	8556
3310	9413
3311	3679
3311	3758
3311	6011
3311	7666
3312	3325
3312	3352
3312	3703
3312	4577
3312	4855
3312	4861
3312	4944
3312	5308
3312	6454
3312	7554
3312	7787
3312	8063
3313	4016
3313	4495
3313	6187
3313	7657
3313	9166
3314	3444
3314	4277
3314	4996
3314	5740
3315	8220
3316	3394
3316	3959
3316	4343
3316	5406
3316	6253
3316	6395
3316	7281
3316	7433
3316	8201
3316	8908
3316	9132
3316	9850
3317	5016
3317	5103
3317	6124
3318	3770
3318	5381
3318	5391
3318	8904
3319	3818
3319	4020
3319	6546
3320	3413
3320	3567
3320	4625
3320	4872
3320	5546
3320	5621
3320	6032
3320	6315
3321	3506
3321	3679
3321	3930
3321	4273
3321	6287
3321	6493
3321	6579
3321	7544
3321	7862
3321	7982
3321	8270
3321	8319
3321	8355
3321	8605
3321	8692
3321	9592
3322	5084
3322	5641
3322	6268
3322	6637
3322	8206
3322	9163
3322	9169
3322	9587
3323	4179
3323	6214
3323	7363
3323	9197
3323	9984
3324	4605
3324	5160
3324	6867
3324	8709
3324	8935
3325	3589
3325	4095
3325	4099
3325	4353
3325	6671
3325	6882
3325	7629
3325	7748
3325	8515
3325	9047
3326	3529
3326	4769
3326	5401
3326	6741
3326	6803
3326	7100
3326	8385
3326	8571
3326	9298
3327	3758
3327	4078
3327	4514
3327	5505
3327	5770
3327	6650
3327	6956
3327	7620
3327	9410
3328	3344
3328	4521
3328	4672
3328	5326
3328	5774
3328	6051
3328	6445
3328	7192
3328	7270
3328	7616
3328	9467
3329	3652
3329	4074
3329	4465
3329	5369
3329	6739
3329	6934
3329	9749
3330	3846
3330	4077
3330	4260
3330	4365
3330	4953
3330	7344
3330	7653
3330	7875
3330	8705
3331	3408
3331	5085
3331	5160
3331	6555
3331	6706
3331	9074
3332	3537
3332	4748
3332	4761
3332	5075
3332	5198
3332	5485
3332	6835
3332	7065
3332	7671
3333	4502
3333	4796
3333	5470
3333	6965
3333	8827
3333	9448
3333	9936
3334	3623
3334	4886
3334	6405
3334	8385
3334	8720
3334	8925
3334	9002
3334	9830
3335	4353
3335	5519
3335	5999
3335	6088
3335	6329
3335	6357
3335	6364
3335	6818
3335	7190
3335	8193
3335	8652
3335	8723
3336	3740
3336	3807
3336	4775
3336	5674
3336	5963
3336	6180
3336	6970
3336	7065
3336	7990
3336	8460
3336	9226
3336	9622
3337	3836
3337	4150
3337	4505
3337	4935
3337	5494
3337	8035
3338	3470
3338	3678
3338	3706
3338	3809
3338	3963
3338	4304
3338	4410
3338	4677
3338	5890
3338	6470
3338	7177
3338	8649
3338	8686
3338	9294
3339	3988
3339	4095
3339	4287
3339	4350
3339	6463
3339	6720
3339	9227
3340	3558
3340	3783
3340	4320
3340	4384
3340	6615
3340	6845
3340	7700
3340	7772
3340	8084
3340	9124
3340	9206
3340	9724
3340	9813
3340	9994
3341	3551
3341	3668
3341	3901
3341	4034
3341	4369
3341	4798
3341	6058
3341	7683
3341	8521
3341	9492
3342	3500
3342	5134
3342	6161
3342	9070
3343	4369
3343	8722
3343	8762
3344	4522
3344	5274
3344	6324
3344	8576
3344	9174
3345	4388
3345	5380
3345	6459
3345	9482
3346	3603
3346	4289
3346	5266
3346	6145
3346	6215
3346	7513
3346	8587
3346	9251
3346	9617
3347	3417
3347	3685
3347	4059
3347	4293
3347	5923
3347	8389
3347	8699
3347	9083
3347	9200
3347	9260
3347	9696
3348	3359
3348	4452
3348	5368
3348	5447
3348	5925
3348	6707
3348	7242
3348	7833
3348	8563
3349	3402
3349	4132
3349	4314
3349	5180
3349	5233
3349	5798
3349	6021
3349	6194
3349	6829
3349	7135
3349	7402
3349	7736
3349	7925
3349	8134
3349	8416
3349	9973
3350	3615
3350	3952
3350	4359
3350	4379
3350	6162
3350	7122
3350	7377
3350	8168
3350	8469
3350	9785
3351	4177
3351	4282
3351	4444
3351	4678
3351	5064
3351	5089
3351	5684
3351	5762
3351	7453
3351	8843
3352	4119
3352	4275
3352	5932
3352	6170
3352	6707
3352	6959
3352	8815
3353	3361
3353	3372
3353	3419
3353	3472
3353	3758
3353	5420
3353	5697
3353	7826
3353	8374
3353	8552
3353	9457
3353	9461
3354	3546
3354	5646
3354	5781
3354	8399
3354	9488
3355	3448
3355	3771
3355	5106
3355	5242
3355	5562
3355	6536
3355	7660
3355	7701
3355	8122
3356	4026
3356	5175
3356	7303
3356	7725
3356	8309
3357	4457
3357	6592
3357	8689
3357	9363
3358	5177
3358	5578
3358	5940
3358	7009
3358	8557
3358	9307
3359	3585
3359	3649
3359	4384
3359	5537
3359	5908
3359	6874
3359	7035
3359	7645
3359	8154
3359	8670
3359	9230
3359	9507
3360	4013
3360	4632
3360	5397
3360	6111
3360	6364
3360	9162
3360	9712
3360	9970
3361	3587
3361	3799
3361	4457
3361	6598
3361	6636
3361	6637
3361	7259
3361	7303
3361	7556
3361	8182
3361	8386
3361	8695
3361	9146
3361	9446
3361	9562
3361	9586
3362	4599
3362	4624
3362	6257
3362	6513
3362	8197
3362	8559
3363	3844
3363	5238
3363	6102
3363	6149
3363	6277
3363	6315
3363	6924
3363	7009
3363	7359
3363	8680
3364	3428
3364	3513
3364	4262
3364	4657
3364	6743
3364	7814
3364	8691
3365	4198
3365	4328
3365	4803
3365	5238
3365	6142
3365	6868
3366	3813
3366	4102
3366	5609
3366	7646
3366	7894
3367	4818
3367	5098
3367	5990
3367	7108
3367	7451
3367	9556
3368	3483
3368	3923
3368	5091
3368	6286
3368	8411
3368	8760
3369	3598
3369	3941
3369	3971
3369	4958
3369	5834
3369	6198
3369	6539
3369	7152
3369	9204
3369	9575
3369	9847
3370	3629
3370	5595
3370	7653
3370	8292
3370	8497
3370	8520
3370	9539
3371	3708
3371	3855
3371	3946
3371	3992
3371	4459
3371	5532
3371	5860
3371	6758
3371	9455
3372	4764
3372	4786
3372	5054
3372	5719
3372	7108
3372	7118
3372	7155
3372	9280
3373	3503
3373	4009
3373	5260
3373	5598
3373	6432
3373	6752
3373	7666
3373	7841
3373	7916
3373	8113
3373	9537
3373	9635
3374	3779
3374	4464
3374	4854
3374	6091
3374	6440
3374	6925
3374	6932
3374	7425
3374	7506
3374	8205
3375	3572
3375	3811
3375	6556
3375	6764
3375	8574
3375	8981
3376	3605
3376	3979
3376	4708
3376	5313
3376	5682
3376	7283
3376	7889
3377	4446
3377	5282
3377	5475
3377	5879
3377	6151
3377	7361
3377	7372
3377	8168
3378	5668
3378	5672
3378	5870
3378	6187
3378	6669
3379	3982
3379	4236
3379	5592
3379	6133
3379	6500
3379	9852
3379	9861
3379	9866
3379	9954
3380	3502
3380	3726
3380	5524
3380	6882
3380	6997
3380	7292
3381	3807
3381	4149
3381	5230
3381	6371
3381	6663
3381	7196
3381	8281
3381	8484
3381	9807
3382	4081
3382	4262
3382	4359
3382	5262
3382	6093
3382	6521
3382	6737
3382	7242
3382	7346
3382	9863
3383	4065
3383	4439
3383	4627
3383	4776
3383	4836
3383	5164
3383	6053
3383	6466
3384	4007
3384	4115
3384	5597
3384	6346
3384	6865
3384	7084
3384	7360
3384	8194
3385	5895
3385	6248
3385	9158
3386	4112
3386	4469
3386	4678
3386	7311
3386	7613
3386	8186
3387	3525
3387	3629
3387	3661
3387	6052
3387	6385
3387	6468
3387	7401
3387	8144
3387	8788
3387	8837
3387	8911
3387	9113
3388	4187
3388	4194
3388	5611
3388	8749
3389	3824
3389	4863
3389	5785
3389	5981
3389	7058
3389	9990
3390	3458
3390	4058
3390	4332
3390	4665
3390	5263
3390	5514
3391	4887
3391	4926
3391	5714
3392	3434
3392	3500
3392	4496
3392	4980
3392	9432
3392	9507
3393	4736
3393	5256
3393	5310
3393	5616
3393	5910
3393	6344
3393	6543
3393	7686
3393	7992
3393	9397
3393	9650
3394	6415
3394	6798
3394	8038
3394	8954
3394	9995
3395	3485
3395	6233
3395	6539
3395	6716
3395	7395
3395	8864
3395	9277
3396	3408
3396	3903
3396	4653
3396	4689
3396	5407
3396	5585
3396	5676
3396	5921
3396	6047
3396	6432
3396	8003
3396	8175
3396	8733
3396	9589
3397	7504
3397	8125
3397	9406
3398	3590
3398	5136
3398	7330
3398	8549
3398	9776
3399	3783
3399	3978
3399	5951
3399	6230
3399	6520
3399	6681
3399	7179
3399	7843
3399	8892
3399	9419
3399	9602
3399	9685
3400	4914
3400	5508
3400	6213
3400	6797
3400	7441
3400	7697
3400	8712
3401	3520
3401	3667
3401	4347
3401	4799
3401	5316
3401	6661
3401	6844
3401	9089
3401	9640
3401	9832
3402	4123
3402	5351
3402	6120
3402	6404
3402	8034
3402	8388
3403	4575
3403	4725
3403	5439
3403	5445
3403	6105
3403	6116
3403	8345
3404	4280
3404	5558
3404	8442
3405	3441
3405	3546
3405	3991
3405	4157
3405	4368
3405	4376
3405	4673
3405	7030
3405	7627
3405	8436
3405	9018
3405	9447
3406	4267
3406	5956
3406	8041
3406	8386
3406	9245
3407	4092
3407	4271
3407	4355
3407	4981
3407	5037
3407	5492
3407	6926
3407	9292
3407	9297
3408	3933
3408	6093
3408	6175
3408	6451
3408	8539
3408	9710
3409	3559
3409	3579
3409	5002
3409	5398
3409	6304
3409	7049
3409	7615
3409	7906
3409	9859
3410	3643
3410	4170
3410	5097
3410	5154
3410	5225
3410	5233
3410	5843
3410	7669
3410	8976
3411	3514
3411	3966
3411	4685
3411	6374
3411	6397
3411	7830
3411	7911
3411	8853
3411	8962
3411	9697
3412	6340
3412	6924
3413	4214
3413	6281
3413	6656
3413	7318
3413	7657
3413	8010
3413	8165
3413	8338
3413	8560
3413	9449
3414	6847
3414	6863
3414	8446
3414	8657
3415	3595
3415	4021
3415	7093
3415	8960
3415	9506
3415	9599
3415	9970
3416	3839
3416	5285
3416	5518
3416	8517
3416	9954
3417	3739
3417	4809
3417	5248
3417	5395
3417	5596
3417	5950
3417	6312
3417	6329
3417	6909
3417	9100
3418	3598
3418	4403
3418	4691
3418	5752
3418	7281
3418	7406
3418	9455
3419	3551
3419	4801
3419	5304
3419	5737
3419	5985
3420	4113
3420	4590
3420	5159
3420	6138
3420	6293
3420	7175
3420	7299
3420	7607
3421	3449
3421	3597
3421	3765
3421	5195
3421	5414
3421	5568
3421	6922
3421	7361
3421	8346
3421	8908
3422	6039
3422	7578
3422	7908
3422	9524
3423	3761
3423	4052
3423	4135
3423	4376
3423	6461
3423	6470
3423	7646
3423	7766
3423	8105
3423	8108
3423	8136
3423	8298
3423	8490
3423	8638
3423	9316
3423	9475
3424	3859
3424	4067
3424	4529
3424	4533
3424	5448
3424	6241
3424	7578
3425	4866
3425	4973
3425	5481
3425	7156
3426	3870
3426	4704
3426	5071
3426	5172
3426	5421
3426	5732
3426	7211
3426	7790
3426	7891
3426	9841
3427	5269
3427	6176
3427	6969
3428	4170
3428	4206
3428	4419
3428	5885
3428	9606
3429	3507
3429	3847
3429	4332
3429	4371
3429	4457
3429	4654
3429	5250
3429	8934
3430	3834
3430	4258
3430	5311
3431	4733
3431	4857
3431	6199
3431	8414
3431	9595
3432	3634
3432	3838
3432	4075
3432	4126
3432	4390
3432	4862
3432	5669
3432	6454
3432	6883
3432	7595
3432	7706
3432	8843
3433	4915
3433	4944
3433	7824
3433	7894
3434	4563
3434	8632
3434	8957
3434	9858
3435	3606
3435	3808
3435	4126
3435	4215
3435	4275
3435	4644
3435	4776
3435	4850
3435	5196
3435	5512
3435	6303
3435	6701
3435	6783
3435	6851
3435	6921
3435	6925
3435	6950
3435	8557
3435	8602
3435	9221
3435	9974
3436	3656
3436	3771
3436	3819
3436	4342
3436	4408
3436	4495
3436	6197
3436	7295
3436	8187
3437	3453
3437	3739
3437	3786
3437	4169
3437	4383
3437	4816
3437	5511
3437	5706
3437	6031
3437	6170
3437	6230
3437	6371
3437	6945
3437	8029
3437	8545
3437	8917
3437	9599
3438	4420
3439	3660
3439	4680
3439	5421
3439	5520
3439	6099
3439	6124
3439	6612
3439	6906
3439	9293
3440	3923
3440	4356
3440	4981
3441	4124
3441	4610
3441	6092
3441	7370
3441	8267
3441	8743
3441	9575
3441	9593
3442	5391
3442	6301
3442	8369
3442	8743
3442	9407
3443	4615
3443	6532
3443	7621
3443	8000
3443	8014
3443	8993
3443	9622
3444	4216
3444	4592
3444	5542
3444	5648
3444	6416
3444	8131
3444	8444
3444	9478
3445	3515
3445	3724
3445	4319
3445	5782
3445	6069
3445	6175
3445	6576
3445	8667
3445	9184
3445	9503
3446	3846
3446	4822
3446	5212
3446	5338
3446	5708
3446	6515
3446	6616
3446	7309
3446	8013
3446	8209
3446	8352
3446	8803
3446	9714
3447	4172
3447	4293
3447	4558
3447	4884
3447	5150
3447	5267
3447	6168
3447	6590
3447	7863
3447	9087
3447	9600
3448	3877
3448	5444
3448	6003
3448	6224
3448	8086
3449	4415
3449	4629
3449	5610
3449	6491
3449	6658
3449	7616
3449	7734
3449	9817
3450	3731
3450	4046
3450	4636
3450	4753
3450	7939
3450	8872
3450	9432
3451	3622
3451	4547
3451	4571
3451	6012
3451	7541
3451	8262
3451	8715
3451	8983
3452	3512
3452	3750
3452	4850
3452	5634
3452	6523
3452	6660
3452	6971
3453	4390
3453	5073
3453	6137
3453	6390
3453	9970
3454	3487
3454	3593
3454	3979
3454	4087
3454	4187
3454	4271
3454	4363
3454	5907
3454	6746
3454	6994
3454	7552
3454	7664
3454	7868
3454	7998
3454	8640
3454	8664
3455	3811
3455	5704
3455	6444
3455	6735
3455	7264
3455	9026
3455	9439
3456	4316
3457	3664
3457	3739
3457	3808
3457	4283
3457	4479
3457	5117
3457	5198
3457	5355
3457	9604
3458	4669
3458	7041
3458	7232
3458	7757
3458	7896
3458	9190
3459	4726
3459	6538
3459	8971
3460	3989
3460	4046
3460	4048
3460	4054
3460	4350
3460	5123
3460	7286
3460	8112
3460	8217
3460	8590
3460	8636
3460	8970
3460	9781
3460	9987
3461	3740
3461	3849
3461	4088
3461	4119
3461	4476
3461	4903
3461	6125
3461	6395
3461	7214
3461	7527
3461	7799
3461	9068
3461	9898
3462	5673
3462	6338
3462	6592
3463	3746
3463	7727
3464	3650
3464	4614
3464	5834
3464	5956
3464	6364
3464	6451
3464	7603
3464	9061
3464	9266
3464	9435
3465	4220
3465	4477
3465	4925
3465	6663
3466	4381
3466	4696
3466	6577
3466	7146
3466	7886
3466	8184
3467	3695
3467	3888
3467	5297
3467	5492
3467	6129
3467	6328
3467	6563
3467	8406
3467	8995
3467	9471
3468	4400
3468	5100
3468	6793
3468	8188
3468	9064
3469	4195
3469	4399
3469	5276
3469	6382
3469	6844
3469	8174
3469	8552
3469	9338
3470	3680
3470	3923
3470	4092
3470	5867
3470	6322
3470	8754
3471	3700
3471	4235
3471	4370
3471	4550
3471	6508
3471	9068
3472	4072
3472	5910
3472	7052
3472	7761
3472	7995
3472	8555
3472	8736
3473	4877
3473	5581
3473	5758
3473	6001
3473	7405
3474	5018
3474	5458
3474	6625
3474	9083
3475	9817
3476	4197
3476	8682
3477	5177
3477	8120
3477	8958
3477	9745
3477	9884
3478	6063
3478	6073
3478	6090
3478	8043
3479	3482
3479	4056
3479	6717
3479	8190
3479	8504
3479	9359
3480	4050
3480	4242
3480	4343
3480	4542
3480	4833
3480	5021
3480	5064
3480	6273
3480	6959
3480	7725
3480	8087
3480	9076
3481	4469
3481	4722
3481	5204
3481	5636
3481	6417
3481	6464
3481	6551
3481	7264
3481	7308
3481	7324
3481	7717
3481	8230
3481	8232
3481	9050
3481	9185
3482	4557
3482	5022
3482	5228
3482	5834
3482	5964
3482	6887
3482	7473
3482	8305
3482	8611
3482	9612
3483	3728
3483	4367
3483	4929
3483	5068
3483	5300
3483	6310
3483	7816
3483	8576
3483	8663
3484	4178
3484	5249
3484	5721
3484	5744
3484	8297
3484	8546
3485	4413
3485	5667
3485	5835
3485	6424
3485	7892
3485	8062
3485	8625
3485	8813
3485	9751
3486	3997
3486	8772
3486	8869
3486	9204
3486	9398
3487	3571
3487	4649
3487	4998
3487	5159
3487	6226
3487	6809
3487	8318
3488	3727
3488	5080
3488	9614
3489	4303
3489	4819
3489	5178
3489	5683
3489	7377
3489	9416
3489	9556
3490	6214
3490	7953
3491	3547
3491	3754
3491	4395
3491	4720
3491	5002
3491	5147
3491	7128
3491	9319
3491	9702
3491	9956
3492	3648
3492	3784
3492	4675
3492	4783
3492	5183
3492	5432
3492	6820
3492	7944
3492	8076
3493	4509
3493	4835
3493	6036
3493	7959
3493	8158
3493	9147
3493	9364
3494	3730
3494	4191
3494	4856
3494	6071
3495	7182
3495	8734
3495	9916
3496	3890
3496	4826
3496	6724
3497	4285
3497	4287
3497	4365
3497	5056
3497	5263
3497	6314
3497	6605
3497	6868
3497	7215
3497	7666
3497	8304
3497	8597
3498	5114
3498	5211
3498	8900
3498	9745
3499	3663
3499	4634
3499	4666
3499	5085
3499	5399
3499	6262
3499	7956
3499	8382
3499	9830
3500	3840
3500	3874
3500	4283
3500	5453
3500	5513
3500	6542
3500	6937
3500	7236
3500	7668
3500	8230
3500	8471
3500	8498
3500	8690
3500	8910
3500	9590
3501	4037
3501	4056
3501	4781
3501	5330
3501	6186
3501	6498
3501	6620
3501	6773
3501	7015
3501	7330
3501	7626
3501	7820
3501	8132
3501	9259
3501	9305
3501	9773
3502	4013
3502	5281
3502	5736
3502	8648
3503	3692
3503	4679
3503	4932
3503	5617
3503	8245
3503	9453
3503	9803
3504	4220
3504	5748
3504	5881
3504	6321
3504	8225
3504	8609
3505	4643
3505	5825
3505	6472
3505	8559
3505	9525
3505	9867
3506	4984
3506	5658
3506	6508
3506	9258
3506	9343
3507	3955
3507	4152
3507	6652
3507	7999
3508	3556
3508	3799
3508	3910
3508	4051
3508	4354
3508	5415
3508	5724
3508	5845
3508	5930
3508	6522
3508	7034
3508	7418
3508	8782
3508	9368
3508	9597
3509	4922
3509	5724
3509	7087
3509	7269
3509	7413
3509	7978
3510	3564
3510	4527
3510	4829
3510	5815
3511	3981
3511	4175
3511	4724
3511	5990
3511	6405
3511	6537
3511	7680
3511	7815
3511	9443
3512	3735
3512	4213
3512	4742
3512	4774
3512	4884
3512	6172
3512	6659
3512	6806
3512	7338
3512	8423
3512	8814
3512	8863
3513	4374
3513	6150
3513	6212
3513	9365
3514	4160
3514	4923
3514	7940
3515	4944
3515	6488
3515	7370
3515	8837
3515	9461
3516	5281
3516	6866
3516	7061
3516	7611
3516	7920
3516	8431
3516	8604
3517	4178
3517	5586
3517	5807
3517	9007
3518	4562
3518	5127
3518	5727
3518	9222
3519	3636
3519	4284
3520	5797
3520	6334
3520	6524
3520	7072
3520	9529
3520	9644
3521	6257
3521	8317
3521	8360
3521	8913
3521	9847
3522	5063
3522	6710
3522	7145
3522	7247
3522	8044
3522	8342
3523	4294
3523	4938
3523	7359
3523	8497
3523	9193
3524	3706
3524	3859
3524	4024
3524	4524
3524	5508
3524	5845
3524	6094
3524	6142
3524	6166
3524	6700
3524	6747
3524	6994
3524	7124
3524	7777
3524	8975
3524	8987
3524	9173
3524	9193
3524	9573
3525	4431
3525	5700
3525	6724
3525	7383
3525	8142
3526	4194
3526	4374
3526	4834
3526	4962
3526	5690
3526	5818
3526	7238
3526	7698
3526	8337
3526	8432
3526	8755
3526	9859
3527	4036
3527	5777
3527	6127
3527	6303
3527	7294
3527	8251
3527	8422
3527	9861
3528	4848
3528	5583
3528	6310
3528	6392
3528	6486
3528	6968
3528	7580
3528	7645
3529	4421
3529	5031
3529	5752
3529	8588
3529	8717
3530	3590
3530	4926
3530	5285
3530	6023
3530	8138
3530	8222
3531	9920
3532	4077
3532	6134
3532	6641
3532	7045
3532	7631
3532	7756
3532	8109
3533	4110
3533	4851
3533	6045
3533	6397
3533	7480
3533	9987
3534	3595
3534	3978
3534	4662
3534	4959
3534	5276
3534	5296
3534	8446
3534	8873
3534	9789
3535	3701
3535	4424
3535	5118
3535	5421
3535	5559
3535	6097
3535	6111
3536	4181
3536	6919
3536	8131
3536	9518
3536	9966
3537	4009
3537	4222
3537	4693
3537	4739
3537	5957
3537	7462
3537	7624
3537	9254
3537	9396
3537	9583
3537	9624
3537	9872
3538	3675
3538	4210
3538	4472
3538	5454
3538	5721
3538	5776
3538	6125
3538	7089
3538	8954
3538	8998
3538	9360
3538	9851
3539	3965
3539	6323
3539	6780
3539	7472
3539	7625
3539	9094
3540	4322
3540	4949
3540	5040
3540	5271
3540	5317
3540	5324
3540	5584
3540	6809
3540	7275
3540	7302
3540	8319
3540	9864
3541	6788
3541	7543
3541	7713
3541	7824
3541	9390
3542	5229
3542	5966
3542	7144
3542	7983
3542	9939
3543	5224
3543	5627
3543	7627
3543	8813
3543	9274
3544	4255
3544	4459
3544	4479
3544	6506
3544	6511
3544	8604
3544	8648
3544	8922
3544	9659
3544	9692
3545	6288
3545	6694
3545	8385
3546	6153
3546	6181
3546	6341
3546	6847
3546	7556
3546	7796
3546	9283
3546	9573
3546	9992
3547	3770
3547	4015
3547	4849
3547	5378
3547	7829
3547	9434
3548	4107
3548	5364
3548	5467
3548	6048
3548	6112
3548	9423
3549	4517
3549	4518
3549	9446
3550	5801
3550	9056
3550	9225
3550	9491
3551	3831
3551	3939
3551	4028
3551	4203
3551	4396
3551	4801
3551	5027
3551	6000
3551	7284
3551	7684
3551	7764
3551	8992
3552	5417
3552	8275
3553	3624
3553	4329
3553	6426
3553	8478
3554	4610
3554	5708
3554	6857
3554	7401
3554	8035
3554	8296
3554	8754
3554	9000
3554	9427
3555	3635
3555	4427
3555	4531
3555	6330
3555	7636
3555	8707
3555	9014
3555	9036
3555	9520
3556	9512
3557	4121
3557	4255
3557	4349
3557	4471
3557	4657
3557	5454
3557	5545
3557	6145
3557	6238
3557	6669
3557	7837
3557	8148
3557	8394
3557	8657
3557	8721
3558	4762
3558	6633
3558	6800
3558	8546
3558	9809
3559	4185
3559	4585
3559	5159
3559	5862
3559	6089
3559	7593
3559	9473
3560	4405
3560	4592
3560	5515
3560	5854
3560	5932
3560	6447
3560	6943
3560	7234
3560	7835
3560	8755
3560	9740
3561	4278
3561	5234
3561	6642
3561	7160
3561	8598
3561	9159
3561	9785
3562	4759
3562	6197
3562	7195
3562	7698
3562	9825
3563	3725
3563	5168
3563	7025
3563	8159
3563	9307
3563	9579
3563	9751
3564	3925
3564	4204
3564	4264
3564	4899
3564	5185
3564	5405
3564	7275
3564	8186
3564	9269
3564	9312
3565	3643
3565	4663
3565	5135
3565	5487
3565	6275
3565	7382
3565	7538
3565	7611
3565	7806
3565	8044
3565	8718
3566	4101
3566	5930
3566	6583
3566	8730
3566	9151
3566	9386
3567	3757
3567	4136
3567	5920
3567	6951
3567	7179
3568	4103
3569	3646
3569	5082
3569	6324
3569	8256
3569	9917
3570	3984
3570	4147
3570	4654
3570	4838
3570	5333
3570	5509
3570	6684
3570	8181
3570	8330
3570	8972
3570	9561
3571	4054
3571	4098
3571	4345
3571	4695
3571	5025
3571	5038
3571	7270
3571	9279
3572	7370
3572	9962
3573	4220
3573	4262
3573	4435
3573	5124
3573	5477
3573	7369
3573	7422
3573	9325
3573	9504
3573	9706
3574	3802
3574	4006
3574	4398
3574	6075
3574	6587
3575	3869
3575	4250
3575	5550
3575	6035
3575	7723
3576	5749
3576	6484
3576	6817
3576	6826
3576	7343
3576	7867
3576	8683
3577	3608
3577	3969
3577	4669
3577	6029
3577	6033
3577	6383
3577	7430
3577	8040
3577	9188
3577	9226
3577	9492
3577	9978
3578	3783
3578	3814
3578	3938
3578	4118
3578	4370
3578	5108
3578	5546
3578	7428
3578	8058
3578	9013
3579	5281
3579	6167
3580	5745
3580	6050
3580	9015
3580	9734
3581	5898
3581	6306
3581	8437
3581	8705
3581	9793
3582	3611
3582	3665
3582	6059
3582	9700
3583	3842
3583	4070
3583	4164
3583	4199
3583	4437
3583	5655
3583	5950
3583	6124
3583	6377
3583	6995
3583	9125
3583	9436
3584	3596
3584	4904
3584	5242
3584	5427
3584	6158
3584	7244
3584	7593
3584	7759
3584	7961
3584	8051
3584	8146
3584	8219
3584	8733
3584	9333
3584	9538
3585	4258
3585	5243
3585	6791
3585	7183
3585	7465
3585	8081
3586	3986
3586	4037
3586	4431
3586	4470
3586	5616
3586	6345
3588	3921
3588	4007
3588	5291
3588	8828
3588	8901
3588	9720
3589	4634
3589	4645
3589	5711
3589	7677
3589	9888
3589	9939
3590	4458
3590	5468
3590	6179
3590	6983
3590	8252
3590	8841
3590	8951
3591	3738
3591	3990
3591	4681
3591	4934
3591	6132
3591	6510
3591	6846
3591	6859
3591	7895
3591	8592
3591	9574
3592	4718
3592	5097
3592	5227
3592	5731
3592	6365
3592	8829
3592	8980
3592	9154
3593	3610
3593	4189
3593	5187
3593	6211
3593	6471
3593	7041
3593	8157
3594	4066
3594	5029
3594	5240
3594	6372
3594	8743
3595	4371
3595	8769
3595	9085
3596	5739
3596	6521
3596	8031
3596	8426
3597	3671
3597	3712
3597	3746
3597	4091
3597	5492
3597	5560
3597	7246
